Country Code,year,avg_schooling_years,primary_enroll_gross_pct,secondary_enroll_gross_pct,tertiary_enroll_gross_pct,population_total,percent_urban,political_stability,log_gdp_pc_current_usd,join_year,treated,post_join,projects,usd_const_2021,log1p_usd_const_2021,share_amount_estimated
MOZ,2018,,115.270990181058,,7.4630510423433,29018644.0,32.9902559073541,-0.833229660987854,6.250954029997973,2018.0,1,1,5.0,22450904.806300707,16.926841519057998,0.0
MOZ,2019,,117.86067127577,,,29884380.0,33.4177241517032,-0.765720069408417,6.254006778264655,2018.0,1,1,6.0,41571890.65369906,17.54293481545447,0.0
MOZ,2020,,118.980061431837,,,30783688.0,33.9044006416285,-1.28312349319458,6.138663713512573,2018.0,1,1,16.0,323594093.8855596,19.595000494791627,0.4375
MOZ,2021,,,,,31707800.0,34.4499259401554,-1.25703620910645,6.236189201088286,2018.0,1,1,11.0,28849202.0,17.177592924886874,0.3636363636363636
MRT,2000,,81.9958877563477,18.0476703643799,,2613441.0,38.0555858542174,0.345234483480453,6.524899241538714,2018.0,1,0,0.0,0.0,0.0,0.0
MRT,2001,,80.3173294067383,20.5369300842285,3.47914004325867,2678760.0,38.1070763150421,,6.481298132013878,2018.0,1,0,0.0,0.0,0.0,0.0
MRT,2002,,81.0384368896484,20.5889301300049,3.0836501121521,2738655.0,38.3900378438208,0.382046699523926,6.47678718256773,2018.0,1,0,2.0,1509876.26422349,14.22753892351635,0.0
MRT,2003,,82.6807022094727,21.539270401001,3.29281997680664,2802046.0,38.8866922319919,0.059730738401413,6.59717001375029,2018.0,1,0,1.0,0.0,0.0,0.0
MRT,2004,,88.9611282348633,22.1136894226074,3.34153008460998,2868664.0,39.5685575664461,-0.16634014248848,6.714843188504882,2018.0,1,0,2.0,1138826.06094331,13.945509396786612,0.0
MRT,2005,,89.0759201049805,22.4629497528076,3.07908010482788,2939059.0,40.407151934074,-0.224495947360992,6.907721112565942,2018.0,1,0,2.0,0.0,0.0,0.0
MRT,2006,,92.2504577636719,23.1758899688721,3.48698997497559,3013660.0,41.3739934217664,0.240350216627121,7.17135238310319,2018.0,1,0,2.0,764621.193845144,13.54713712656284,0.0
MRT,2007,,94.5087280273438,,3.95002007484436,3093059.0,42.4406001164139,-0.279368013143539,7.248610867545242,2018.0,1,0,4.0,102558069.824393,18.445939740745143,0.0
MRT,2008,,91.1832809448242,18.5803203582764,4.07179021835327,3183269.0,43.5784901049073,-0.643881678581238,7.400353628067347,2018.0,1,0,2.0,0.0,0.0,0.0
MRT,2009,,97.033561706543,20.0069904327393,4.12409019470215,3284448.0,44.7591814741371,-0.882854044437408,7.269916222950221,2018.0,1,0,5.0,462172675.0194398,19.95144913683387,0.0
MRT,2010,,97.8571652188966,20.4244003295898,4.66769636853479,3390965.0,45.9541923109942,-1.07616984844208,7.415153253296513,2018.0,1,0,8.0,152870776.5912756,18.84510353158216,0.0
MRT,2011,,95.4359624506773,22.7523097991943,5.06647175812938,3502811.0,47.1350407023691,-1.17367887496948,7.566414402416726,2018.0,1,0,9.0,85612354.19479758,18.265340167084297,0.0
MRT,2012,,94.9017954032329,27.0638964405956,5.49335070425997,3619034.0,48.2732447351525,-1.13399171829224,7.528394846694227,2018.0,1,0,6.0,1822341.95224546,14.415633567544534,0.0
MRT,2013,,93.6377057031555,30.2620419125702,5.79601450584933,3734318.0,49.3553973225913,-1.01476144790649,7.567987161348409,2018.0,1,0,6.0,255983281.2876804,19.36062269674772,0.1666666666666666
MRT,2014,,93.9026961891851,30.6988232872483,,3848514.0,50.4694791226856,-0.589508354663849,7.446590147361051,2018.0,1,0,6.0,49977983.165169895,17.727093149727956,0.0
MRT,2015,,96.699365333097,31.196307538775,5.88425001273035,3965959.0,51.6680350049622,-0.635684847831726,7.349840914173624,2018.0,1,0,10.0,54058991.30045608,17.80558645824772,0.0
MRT,2016,,88.6641926490124,32.187587041888,5.56245834327609,4086657.0,52.9185627319946,-0.748691558837891,7.356768746323692,2018.0,1,0,8.0,74677745.05511658,18.128692694810027,0.0
MRT,2017,,87.8173094861384,31.7565696757394,5.15614020144375,4210600.0,54.1970448502004,-0.629497766494751,7.387711722539114,2018.0,1,0,9.0,55363501.77874336,17.82943114000947,0.0
MRT,2018,,90.2193039220816,35.5293425627344,5.13275480775448,4337685.0,55.1305077000081,-0.632382810115814,7.452364914869929,2018.0,1,1,15.0,115670992.35170752,18.56626045504233,0.0
MRT,2019,,90.2671941351334,37.5793709898761,5.88823986461851,4467708.0,56.0596215779146,-0.562921166419983,7.477645368268797,2018.0,1,1,12.0,134231726.3884085,18.71507817325093,0.0
MRT,2020,,93.8044664780786,36.0277030077074,5.97194330025359,4600131.0,56.9836701058893,-0.700949966907501,7.493742879686722,2018.0,1,1,14.0,298660.53056522936,12.607066206372886,0.1428571428571428
MRT,2021,,,,,4734874.0,57.901535141641,-0.555513858795166,7.5749635273324465,2018.0,1,1,12.0,42677085.1370851,17.5691727097402,0.3333333333333333
MUS,2000,6.29631,,,,1186873.0,42.063123063288,0.754748404026031,8.289786423618843,,0,0,2.0,8046811.36179361,15.900786591072588,0.0
MUS,2001,,102.975166320801,80.2969284057617,16.4485702514648,1196287.0,41.8827214180181,,8.27117933435305,,0,0,2.0,17929178.78736051,16.701940099267848,0.0
MUS,2002,,102.728149414062,82.4172286987305,15.1241102218628,1204621.0,41.6986829938864,1.11665415763855,8.312395454447369,,0,0,2.0,36237030.34136388,17.40559211915467,0.0
MUS,2003,,102.185363769531,85.5775909423828,15.7577295303345,1213370.0,41.5127065251754,1.00941443443298,8.488642626365193,,0,0,1.0,3044803.00509839,14.928947090912802,0.0
MUS,2004,,101.855949401855,86.3435287475586,17.2851009368896,1221003.0,41.3265540022042,0.974532723426819,8.605498531212485,,0,0,5.0,5580894.8848799495,15.534859874316131,0.0
MUS,2005,,102.094566345215,88.6331024169922,21.0529594421387,1228254.0,41.1419874152917,1.02774882316589,8.585791537041294,,0,0,5.0,14688555.53172686,16.502579281356542,0.0
MUS,2006,,101.59693145752,86.6944198608398,23.6054592132568,1233996.0,40.9607687547567,0.780889987945557,8.663062518531492,,0,0,5.0,45723215.75479472,17.638116752132316,0.0
MUS,2007,,100.83757019043,86.7215270996094,24.5238494873047,1239630.0,40.7846600109183,0.879288077354431,8.806626173803116,,0,0,2.0,70965550.3104825,18.077705124451366,0.0
MUS,2008,,101.194557189941,86.2219161987305,27.0272006988525,1244121.0,40.6154231740954,0.890551447868347,9.004730710381814,,0,0,5.0,17505041.24764391,16.67799952582951,0.0
MUS,2009,,100.478866577148,86.6567001342773,31.3993797302246,1247429.0,40.4548202346069,0.707766652107239,8.912996636434377,,0,0,9.0,503903911.8481902,20.037896158749056,0.0
MUS,2010,,100.593631948192,86.9073104858398,33.0799908955061,1250400.0,40.3046131827718,0.6402587890625,9.001368021616772,,0,0,3.0,3525.25746470582,8.167992379210334,0.0
MUS,2011,8.52007,100.025853822488,88.7222900390625,34.2265053809565,1252404.0,40.1665923228716,0.946499407291412,9.140480230566329,,0,0,1.0,7134362.84956648,15.78043364578242,0.0
MUS,2012,,99.3669004354746,92.1094389658945,40.3749497386409,1255882.0,40.0369511615085,0.971312403678894,9.150858393323697,,0,0,9.0,136860623.76751134,18.73447362848998,0.0
MUS,2013,,97.8401164880995,93.7982864379883,41.4023953525386,1258927.0,39.9108848558771,0.94480174779892,9.19807937821488,,0,0,2.0,9365620.565351298,16.05255626275784,0.0
MUS,2014,,97.151872457029,97.075353264043,40.0382004235695,1261208.0,39.7887571971735,0.667965948581696,9.25830462911974,,0,0,5.0,40645483.49400616,17.520398305229694,0.0
MUS,2015,,97.1186716587986,93.9681984718368,37.760738643162,1262879.0,39.6709610617726,0.988632321357727,9.17279880178304,,0,0,2.0,8927697.07036203,16.004669144747556,0.0
MUS,2016,,96.7216048032764,94.4362545563892,38.4107692617261,1263747.0,39.5578893260494,0.999218165874481,9.219906723912503,,0,0,16.0,239708358.32246223,19.294933572899414,0.0625
MUS,2017,,96.4786321239223,92.5403344955972,39.6618786560902,1264887.0,39.4499348663789,0.962365567684174,9.304532054613928,,0,0,10.0,4200301.765648085,15.250667167714518,0.0
MUS,2018,,96.4493985496331,91.4171358592572,40.4078098261963,1265577.0,39.3474905591359,0.859585344791412,9.377526976175163,,0,0,22.0,134299066.4492574,18.71557971768125,0.0454545454545454
MUS,2019,,95.423076066873,93.1354968676317,42.9878710798151,1265985.0,39.2509492806955,0.802008211612701,9.356106283963769,,0,0,14.0,16578714.797819166,16.623630249775328,0.0
MUS,2020,,95.0063902545739,89.5019998431496,42.5378418595105,1266014.0,39.1607039074325,0.87304550409317,9.12007071847437,,0,0,6.0,0.0,0.0,0.0
MUS,2021,,99.8860195903829,,43.9577226373808,1266334.0,39.077147315722,0.832595586776733,9.124642164372665,,0,0,4.0,54431579.0,17.812455058098575,0.5
MWI,2000,,139.182037353516,31.0989303588867,0.331539988517761,11315942.0,14.6770603287659,-0.325264573097229,5.4170961693050055,2022.0,1,0,0.0,0.0,0.0,0.0
MWI,2001,,143.611740112305,32.2248115539551,0.364780008792877,11593058.0,14.780400724713,,5.377472872613161,2022.0,1,0,0.0,0.0,0.0,0.0
MWI,2002,,140.272842407227,31.3253707885742,0.385289996862411,11880440.0,14.8722487440558,0.0081201391294598,6.061947334408526,2022.0,1,0,0.0,0.0,0.0,0.0
MWI,2003,,,,0.391519993543625,12181574.0,14.9551384691108,0.0415767580270767,5.951549945086362,2022.0,1,0,0.0,0.0,0.0,0.0
MWI,2004,,133.789779663086,28.9145393371582,0.462709993124008,12500737.0,15.0316039821946,0.123799182474613,6.005550493821255,2022.0,1,0,0.0,0.0,0.0,0.0
MWI,2005,,131.803100585938,28.7130393981934,0.45329999923706,12840031.0,15.1041793656241,0.106631450355053,6.029148315305831,2022.0,1,0,0.0,0.0,0.0,0.0
MWI,2006,,131.494323730469,30.5642108917236,0.479409992694855,13198701.0,15.1753987017157,0.120091959834099,6.090907423327996,2022.0,1,0,0.0,0.0,0.0,0.0
MWI,2007,,128.682327270508,30.2626094818115,0.477120012044907,13576343.0,15.2477960727861,0.0823792815208435,6.16579648350729,2022.0,1,0,1.0,89963219.1442049,18.314911479703824,0.0
MWI,2008,,136.033767700195,32.6917381286621,,13976417.0,15.3238029928378,-0.0610706247389317,6.319056074555461,2022.0,1,0,8.0,108256544.47043684,18.500014389258464,0.0
MWI,2009,,133.763076782227,33.3515281677246,,14395788.0,15.4015312766848,0.0536668114364147,6.440738751693224,2022.0,1,0,13.0,142719737.25739533,18.77639339283546,0.0
MWI,2010,,135.953379497131,33.6619814891638,1.26225889832108,14826463.0,15.4776969380518,0.0438957661390305,6.528140203225063,2022.0,1,0,12.0,1471740.657224651,14.201957058265403,0.0
MWI,2011,,136.570114875395,34.7371599213107,1.55183037174754,15265022.0,15.5523153908723,-0.072912722826004,6.638647629427595,2022.0,1,0,12.0,102784820.79702984,18.4481482521955,0.0
MWI,2012,,136.603950137451,34.8210140987042,0.838820281170415,15709577.0,15.6253133040464,-0.0026861692313104,6.326975765541464,2022.0,1,0,5.0,11154173.80029552,16.227324407343314,0.0
MWI,2013,,140.88915082399,37.847295845447,,16161816.0,15.6966173464742,-0.20580980181694,6.210494385229257,2022.0,1,0,6.0,81530519.39134234,18.216487991439063,0.0
MWI,2014,,140.734554498983,39.5435659506335,0.827777867221161,16621538.0,15.766154187056,0.0810932070016861,6.273845111405173,2022.0,1,0,9.0,20116303.876531,16.817041232081344,0.0
MWI,2015,,139.547593190997,39.7291461793841,0.809801002249246,17085587.0,15.8338504946918,0.0342932753264904,6.292689554697105,2022.0,1,0,20.0,76405156.74022536,18.15156076154689,0.0
MWI,2016,,137.823026920131,38.1843681335449,,17557739.0,15.899632938282,-0.116127513349056,6.112588895491454,2022.0,1,0,29.0,75062163.64566109,18.133827190126368,0.0
MWI,2017,,139.233233518644,39.6154222954854,,18039715.0,15.9634281867266,-0.249828174710274,6.208126504939134,2022.0,1,0,26.0,23421121.738951065,16.969148854308067,0.0
MWI,2018,,136.723876953125,38.8324397802949,1.6942403485732,18528081.0,16.0221486554255,-0.431215286254883,6.280775106335094,2022.0,1,0,17.0,74446260.96780725,18.12558810720797,0.0
MWI,2019,,139.274520404398,35.5212672502146,,19025752.0,16.1383746619001,-0.286819607019424,6.3662799480797565,2022.0,1,0,11.0,68886346.4426335,18.047968566024892,0.0
MWI,2020,,136.43618677975,41.4565075090498,2.40217380732134,19533888.0,16.2961471756409,-0.118886552751064,6.402758431804817,2022.0,1,0,13.0,181933989.56929,19.01915449007372,0.3846153846153846
MWI,2021,,127.042360318779,35.8885917563293,2.39798041885226,20047258.0,16.4881925800694,-0.10926304012537,6.427211488000021,2022.0,1,0,13.0,35796813.58309125,17.3933694692862,0.0
MYS,2000,8.53389,97.4562911987305,76.4828262329102,27.5522994995117,22967816.0,61.9694564490726,0.0926911979913712,8.31496163829812,2017.0,1,0,0.0,0.0,0.0,0.0
MYS,2001,,95.4063110351562,75.6187362670898,26.960880279541,23526538.0,63.0180877676224,,8.28015339272333,2017.0,1,0,0.0,0.0,0.0,0.0
MYS,2002,,92.926628112793,75.0011596679688,28.92991065979,24102477.0,64.056368465184,0.539594113826752,8.339269542688402,2017.0,1,0,0.0,0.0,0.0,0.0
MYS,2003,,93.3964691162109,80.088996887207,31.2641696929932,24679602.0,65.0750932867555,0.485534876585007,8.404320517950575,2017.0,1,0,0.0,0.0,0.0,0.0
MYS,2004,,96.0182037353516,80.5677719116211,29.779899597168,25256772.0,66.0647889111941,0.34800398349762,8.505170916314219,2017.0,1,0,4.0,407744983.1690761,19.826152498148968,0.0
MYS,2005,7.66207,97.1333618164062,76.2537536621094,27.1163005828857,25836071.0,67.0159820173565,0.566449165344238,8.622738413926873,2017.0,1,0,2.0,108945714.15062983,18.5063602899962,0.0
MYS,2006,,97.8367385864258,75.8026123046875,27.6703605651856,26417909.0,67.9191992840997,0.288379698991776,8.725735924525923,2017.0,1,0,2.0,71118217.9839845,18.07985410644894,0.0
MYS,2007,,98.3626403808594,74.2519378662109,29.375789642334,26998389.0,68.7649673902807,0.193307161331177,8.877651215195687,2017.0,1,0,0.0,0.0,0.0,0.0
MYS,2008,,98.6990509033203,74.8359527587891,32.9037017822266,27570059.0,69.5438130147565,0.108542367815971,9.032746210722124,2017.0,1,0,0.0,0.0,0.0,0.0
MYS,2009,9.7788,98.7940902709961,75.0242767333984,35.0602111816406,28124778.0,70.2462628363839,-0.0416609197854996,8.880784762375026,2017.0,1,0,3.0,497916331.0030932,20.02594261284808,0.0
MYS,2010,9.92398,98.8697814941406,77.2140274047852,36.6774305573553,28655776.0,70.8625314831025,0.143352136015892,9.0938453252436,2017.0,1,0,4.0,83563616.1477744,18.24111878174559,1.0
MYS,2011,,98.855643801119,77.5925369262695,35.5661790570975,29162039.0,71.4245166681964,0.0774097666144371,9.23191660770483,2017.0,1,0,2.0,0.0,0.0,0.0
MYS,2012,,98.7042528833624,81.2371978759766,36.825516807355,29662831.0,71.9680127926087,-0.0052124024368822,9.26875779963687,2017.0,1,0,2.0,205471622.637022,19.140818497874644,0.0
MYS,2013,,98.9066848845224,80.938362121582,38.0700970900265,30174265.0,72.4882717118078,0.0517915934324265,9.27936638087714,2017.0,1,0,2.0,191766213.872271,19.07178755720368,0.0
MYS,2014,,97.15563448844,83.2836303710938,38.3919142029325,30696137.0,72.9802206910773,0.266619145870209,9.306950682012102,2017.0,1,0,4.0,5440773.353792813,15.509431953149324,0.0
MYS,2015,,95.6311535513474,81.5115814208984,44.289909239243,31232798.0,73.4387869957006,0.25394731760025,9.174680011787917,2017.0,1,0,12.0,2281420415.977479,21.54806407583752,0.0
MYS,2016,10.37465,96.2219697129545,79.8283920288086,45.4034659569972,31789685.0,73.8588978909614,0.129485934972763,9.156679445178714,2017.0,1,0,3.0,854782780.091709,20.56635793742036,0.0
MYS,2017,,96.2574604579347,78.8863677978516,42.293211695146,32355644.0,74.2354806421432,0.111209630966187,9.196601227302516,2017.0,1,1,10.0,2085921202.675084,21.458476418926157,0.0
MYS,2018,,95.7761544783431,74.4872817993164,43.3100279300797,32910967.0,74.5634625145296,0.248113676905632,9.296775098984025,2017.0,1,1,12.0,6565678092.511741,22.60512162855407,0.0833333333333333
MYS,2019,,94.3275054202176,75.3229827880859,40.8082966813944,33440596.0,74.8377707734042,0.14648012816906,9.29846037923888,2017.0,1,1,11.0,1421101784.8987627,21.074698313262985,0.3636363636363636
MYS,2020,,93.1800129351047,73.2459411621094,39.7445667367633,33889558.0,75.0511895575672,0.125864699482918,9.20618437446768,2017.0,1,1,76.0,1168029964.133602,20.8785843761035,0.7105263157894737
MYS,2021,,92.5769881927004,74.9618181140898,38.1899993008367,34282399.0,75.5088628191907,0.0595565475523472,9.2968944880117,2017.0,1,1,13.0,63282458.58937198,17.963118749021223,0.4615384615384615
NAC,2000,,100.612289428711,94.7886123657227,66.9040679931641,312909691.0,79.0345872598543,,10.467447075457374,,0,0,0.0,0.0,0.0,0.0
NAC,2001,,100.225708007812,94.9030380249023,71.4756927490234,316051677.0,79.2668217631087,,10.48660937957464,,0,0,0.0,0.0,0.0,0.0
NAC,2002,,99.8392486572266,95.0205230712891,76.0470504760742,319046534.0,79.5061441625505,,10.509251068411457,,0,0,0.0,0.0,0.0,0.0
NAC,2003,,100.462753295898,95.3165664672852,77.6200637817383,321812780.0,79.7433061273244,,10.555722124189256,,0,0,0.0,0.0,0.0,0.0
NAC,2004,,101.086837768555,95.616828918457,79.1845626831055,324806660.0,79.9700743363795,,10.616179346937734,,0,0,0.0,0.0,0.0,0.0
NAC,2005,,101.58113861084,95.5297088623047,78.8173599243164,327822042.0,80.178299105658,,10.677513515639957,,0,0,0.0,0.0,0.0,0.0
NAC,2006,,101.985366821289,95.2538223266602,81.1328964233398,331013939.0,80.3600524141266,,10.730777949383574,,0,0,0.0,0.0,0.0,0.0
NAC,2007,,102.440528869629,95.4436721801758,82.1136093139648,334183103.0,80.5118307958947,,10.773289641900767,,0,0,0.0,0.0,0.0,0.0
NAC,2008,,102.839820861816,95.6482772827148,83.0399475097656,337404564.0,80.6296365766882,,10.787241872392055,,0,0,0.0,0.0,0.0,0.0
NAC,2009,,101.993896484375,95.9282913208008,85.34716796875,340465163.0,80.7058455421621,,10.74897820082377,,0,0,0.0,0.0,0.0,0.0
NAC,2010,,101.326446533203,96.102783203125,85.4238433837891,343447854.0,80.7342788376108,,10.79028305072452,,0,0,0.0,0.0,0.0,0.0
NAC,2011,,100.648773193359,96.3483428955078,85.7931976318359,346242415.0,80.739712124815,,10.82482515813125,,0,0,0.0,0.0,0.0,0.0
NAC,2012,,100.091178894043,97.2812271118164,86.0814895629883,349116140.0,80.7337652170105,,10.855413579955876,,0,0,0.0,0.0,0.0,0.0
NAC,2013,,99.4497604370117,97.5258026123047,86.5340118408203,351870848.0,80.7164808734964,,10.880588371075842,,0,0,0.0,0.0,0.0,0.0
NAC,2014,,99.6610717773438,98.2064819335938,86.5686874389648,354755155.0,80.6863203799841,,10.907457005914727,,0,0,0.0,0.0,0.0,0.0
NAC,2015,,100.262733459473,98.8671875,86.8131408691406,357583083.0,80.6417223720746,,10.92028527721058,,0,0,0.0,0.0,0.0,0.0
NAC,2016,,101.118087768555,99.8768997192383,86.9502792358398,360527592.0,80.5816899364942,,10.935126810097511,,0,0,0.0,0.0,0.0,0.0
NAC,2017,,101.538818359375,100.074882507324,86.4250564575195,363217262.0,80.5059159293977,,10.971397600147284,,0,0,0.0,0.0,0.0,0.0
NAC,2018,,101.022567749023,100.359298706055,86.4270935058594,365666028.0,80.4126136678733,,11.016850002831184,,0,0,0.0,0.0,0.0,0.0
NAC,2019,,100.633087158203,101.014846801758,86.4167633056641,367908829.0,80.2981427760977,,11.04891363632423,,0,0,0.0,0.0,0.0,0.0
NAC,2020,,99.9889068603516,101.317161560059,86.3354034423828,369670740.0,80.2018989946434,,11.026293747686548,,0,0,0.0,0.0,0.0,0.0
NAC,2021,,98.0177612304688,101.828498840332,84.3603820800781,370404272.0,80.2350393397056,,11.133501718480357,,0,0,0.0,0.0,0.0,0.0
NAM,2000,,113.866256713867,63.7193412780762,,1818647.0,32.1168956399877,-0.250100612640381,7.676786951558551,2018.0,1,0,2.0,19936557.58766198,16.80806571922083,0.0
NAM,2001,5.8054,112.325736999512,67.4832611083984,7.40269994735718,1857048.0,32.8575058425719,,7.558302461324611,2018.0,1,0,2.0,0.0,0.0,0.0
NAM,2002,,111.884033203125,66.1111907958984,6.05016994476318,1889970.0,33.6459301456028,0.14875116944313,7.480470975990078,2018.0,1,0,3.0,26074273.8380774,17.076459747844154,0.0
NAM,2003,,112.014106750488,65.2594223022461,6.39102983474731,1917464.0,34.5460063719633,0.478074342012405,7.8517574351936705,2018.0,1,0,3.0,29504455.305792656,17.200051871114763,0.0
NAM,2004,,110.676361083984,64.5331420898438,,1942082.0,35.5356476670033,0.664763033390045,8.13275201213817,2018.0,1,0,6.0,11131897.149263388,16.225325252220575,0.0
NAM,2005,,112.362739562988,63.1600494384766,7.1070499420166,1966582.0,36.5870014553064,0.625976085662842,8.212506828645767,2018.0,1,0,7.0,80246773.76454213,18.200617129316825,0.0
NAM,2006,,113.178672790527,62.1227416992188,6.75277996063232,1991888.0,37.6722151614564,0.782249569892883,8.298585206774593,2018.0,1,0,5.0,3568.232237944,8.180105792245657,0.0
NAM,2007,,116.05362701416,62.7577209472656,,2018600.0,38.763436210037,1.01876068115234,8.384813851912707,2018.0,1,0,9.0,30642997.47299032,17.237914759438574,0.0
NAM,2008,,116.289268493652,,9.49368953704834,2047056.0,39.8328120256318,1.20101487636566,8.344216369282254,2018.0,1,0,5.0,77525105.31684254,18.166112394337688,0.0
NAM,2009,,116.96800994873,,,2077394.0,40.8524900328246,0.929570853710175,8.367280060163965,2018.0,1,0,10.0,15733096.990459915,16.57127720354232,0.0
NAM,2010,,118.109136341535,68.0998401813149,,2109811.0,41.7946176561991,0.846940040588379,8.597706496093904,2018.0,1,0,3.0,104639.19718086076,11.55828305106292,0.0
NAM,2011,,119.055637083219,72.4541177178611,,2146325.0,42.6276075621535,0.911657512187958,8.671765228330884,2018.0,1,0,9.0,19417468.45844907,16.781683706386797,0.0
